wafer_id,temperature_c,pressure_torr,gas_flow_sccm,etch_rate_nm_min,voltage_v,current_ma,process_step,defect_label
3805,436.60818726762176,772.005088156015,127.46373241825373,91.04095473456545,5.204610268847155,22.07428271982825,Lithography,0
3806,457.7042169634664,699.5781017728671,119.64683140405104,84.7250447335266,5.032498830495921,17.994182318439538,Etching,0
3807,450.52070623128844,733.993462453496,111.96915419280941,108.01694441727807,4.780271787886699,21.97862286380045,Lithography,0
3808,420.4724367984292,759.1093362914206,110.77946952822573,103.85849335472619,5.370304980182791,16.4474607313623,Deposition,0
3809,459.8246337633253,774.6165458389128,135.8567917310076,96.69433936148627,4.1115065996899505,19.59423116597992,CMP,0
3810,462.16197968387564,783.0192208780746,129.55938060178312,95.2715030810797,4.974293948628156,20.974052885217304,Lithography,0
3811,435.0920598774772,764.3276056684612,139.43584087377565,98.51608015055295,4.294699627203226,15.842389973916697,Lithography,0
3812,456.30287314342485,769.923514196147,120.55453335157699,96.55702862333929,4.635122691517552,24.185713848170924,Lithography,0
3813,437.152526438862,762.5459637508332,122.87919621246,88.66179236662823,5.20992548120374,22.653390365953232,CMP,0
3814,451.46505565122504,780.5685812265544,117.32808434344712,91.70358184172062,4.490321007823679,21.294007944721177,CMP,0
3815,431.0325238956755,769.3859695447273,117.1291779688499,110.68574265630963,4.430512872518426,18.069943584870156,CMP,0
3816,423.10340321198134,761.9721298014186,109.58113067522632,116.37725394102411,5.95277799336625,19.863792750845736,Etching,0
3817,444.2577421558055,751.9489360258785,120.84010190924351,107.50134804184546,4.456284379431934,21.580840339526045,Lithography,0
3818,448.14406580587746,762.4387427512744,112.10753405113803,98.82579152130099,5.660208361235189,17.754676866000374,CMP,0
3819,444.03480459578094,774.5377413651782,124.41908922164203,92.29800773838451,4.931119134168296,19.639051537523965,Deposition,0
3820,432.2395416266616,768.0242616669418,121.7001021898021,88.61451284882428,4.79006835142441,21.820767699621964,CMP,0
3821,444.0015140680329,771.4247925503577,122.87682043675723,89.14174071655837,5.226714556235282,17.0108099964539,Oxidation,0
3822,454.039421288711,800.2816558405356,136.75129939690225,90.57385873050592,5.5346376302178,20.66484942204091,Oxidation,0
3823,449.3266045481619,767.9549176823976,119.62282050234408,112.20931233140615,4.5415728231566685,16.49046074075764,Lithography,0
3824,452.7375154589882,740.5300443858052,127.56727002853428,109.45025837106078,4.795900084108588,18.112306488842695,Lithography,0
3825,439.9482719931865,786.508203579825,140.5150946408558,100.97022711948316,5.338747893873701,18.99081478864781,Lithography,0
3826,467.5757687207424,719.0140498699325,133.06617069295046,87.31509458869739,5.1151977249708,21.027111225437558,Etching,0
3827,432.3573999516783,727.5575985778214,131.53169698454843,102.1444474136883,5.440767132256553,18.598421794987594,Oxidation,0
3828,457.31340445630076,770.075417941602,116.933117844795,93.09106377191516,5.206044781772712,20.2510967826583,Oxidation,0
3829,467.7283663943994,775.4919000335974,122.29643055567797,77.77592449084703,5.723289603659659,18.625543724383533,Lithography,0
3830,457.21362139123346,722.6484632948801,106.81723707970059,97.29680509921008,5.07143543953346,18.938766455769695,Oxidation,0
3831,446.9621365940275,748.5154755703975,124.98914400964415,88.26469567332755,5.088724459332385,22.501323015572297,Oxidation,0
3832,442.0755443000553,741.8174850334102,122.74460177613841,88.5355725672797,5.12868854880632,17.699543643515522,Etching,0
3833,465.54131476569387,745.3997103135521,120.23385125156182,92.99673605145594,4.9430044593093765,21.51830794789437,Deposition,0
3834,428.6553761210749,788.3079332881883,130.2719478824286,91.0134162164607,5.33923486352037,19.997872229050035,Lithography,0
3835,435.44813609430537,781.1951639064176,107.92225177575604,94.72594544716793,5.09481648954521,18.848892622184017,Deposition,0
3836,444.0366335176242,759.4263346043888,136.34862851160347,94.34135559986235,5.315272003658057,17.564954335179763,Deposition,0
3837,468.56480636268,743.6211421865521,129.01764687940283,79.99352725721894,5.3777999414496644,17.707527385801818,Etching,0
3838,455.69651454061346,719.5105098933958,119.29366020348026,107.16222391106267,5.171381872624131,18.522709950484106,Oxidation,0
3839,435.4793136223463,802.6055481634585,118.51270412182606,87.13298621641056,5.200686529693678,19.699891185557714,Lithography,0
3840,445.34538441922643,777.7634170085475,124.80611215248594,87.38081291895621,4.595868084961387,21.207019272312802,CMP,0
3841,440.7851528385556,738.7999268778058,135.2085123206378,92.37157398567761,4.779858564872072,19.399521480155276,Deposition,0
3842,439.353165116497,781.5879849287468,121.0160771869001,94.13332122104565,5.3373533811962925,19.53337829623556,Deposition,0
3843,464.6833433783517,757.8932913827613,121.44030901979227,106.67183853465471,5.569452472727406,19.83201955335539,Etching,0
3844,429.4238530610474,751.3867148541298,120.18118477625872,97.15538761643921,4.223827909796656,20.953555382877457,Deposition,0
3845,474.1317128360156,773.0563458486881,137.82024112701473,99.53172387287627,4.772854741099434,21.28960563839302,Deposition,0
3846,462.42344535276936,737.7550525026182,116.31116897062977,97.19628950066625,5.00944824096586,17.226069048856303,Deposition,0
3847,466.36292505905544,749.6873044146967,119.70492401380929,96.85169265999018,4.648290215167729,19.435850580513378,Etching,0
3848,443.0559073196211,763.6438319259864,134.63435654260994,97.47783602469607,4.670992142327327,22.454808034695844,Oxidation,0
3849,447.75088921381337,745.0164642134436,121.47010833612863,79.5381268594485,5.189967949517522,17.36776009256009,Deposition,0
3850,428.5027227821293,780.0725563080257,131.37058860045522,93.00065212128376,5.632550387668573,20.148625780897916,Lithography,0
3851,442.13006389399794,816.0719951103479,110.88719943097041,104.29808888456925,4.187270577471144,19.65831199240644,Deposition,0
3852,457.40482271464725,737.3710560217858,117.94707478371485,126.53864808645349,4.931809540407322,18.866648820126777,Deposition,0
3853,469.44094592672093,710.0462411108787,134.8443403844023,85.36552853968392,5.185312136716155,23.181565302086717,Lithography,0
3854,433.3926477479632,699.9477949757121,113.23660284236455,98.38463968259482,5.312085588880096,20.073671617735748,Etching,0
3855,444.517410945221,755.4859557551505,118.48700960230292,90.43162737700527,5.127650937227616,23.02229014388863,CMP,0
3856,447.73051169651217,740.1050622962146,122.56685230891479,111.38121523117479,5.704561019974446,20.01125441048882,Lithography,0
3857,429.0631619671127,766.2358150320124,110.10845482007014,84.16973791366814,5.011562637330318,20.920511778635465,CMP,0
3858,458.870238626376,763.977930160783,115.86189881378102,99.99951592252704,5.524797116156839,18.84555698214604,Oxidation,0
3859,439.14014502386084,711.9034946015771,121.1263668182564,83.74231120396648,4.7414529318616125,18.86781264940449,Oxidation,0
3860,447.0691447323446,705.5534851155578,120.46681734161962,92.45146665551334,5.02319317863554,20.81869506049772,Deposition,0
3861,443.2207594213218,768.8779972103829,132.80352020837137,94.72549335400153,4.514913969680459,20.855394915267183,Deposition,0
3862,438.15992241420486,764.0628650415987,135.41457194832253,103.55753345391686,5.360345776219598,21.19597413318371,Etching,0
3863,449.8943252177917,747.2254600490035,111.43915127999088,86.38266539073177,4.951822854943529,20.75335657390915,CMP,0
3864,446.76585632147965,710.2856924460309,121.1126851916749,100.30706439077909,5.143128425007959,17.32715814599183,Oxidation,0
3865,444.42213176582004,774.1417378829498,126.74248308424765,95.15022178710358,4.8746525474859705,18.38726264657517,Oxidation,0
3866,439.07307567479484,798.1569863627183,135.16347465799197,97.18234709028783,5.234571400663606,21.69988577229739,Deposition,0
3867,454.79287006174434,768.3394732065676,127.18490297317129,102.66666171748113,5.158973589542301,16.083069269193324,Deposition,0
3868,474.80425902738426,734.575783283048,122.90913401592331,84.7395464559577,4.602139428011517,20.585214483011207,Etching,0
3869,452.0983084925869,761.3365649671346,126.66542531982631,101.48475978518874,4.625293026966796,19.77623980186164,Deposition,0
3870,464.9417732236669,719.0165775719895,126.73768834336259,90.4487611752846,4.98889250786346,21.69916373494472,Deposition,0
3871,429.1466711226981,791.7388214151638,110.72285707715632,103.7669876398146,5.263829582962663,20.83324237214151,Etching,0
3872,452.3664215894065,762.4553300358862,121.9279879250627,97.67646107630304,5.745158221245539,18.672039440583077,Deposition,0
3873,433.539475215434,706.955292647403,134.5916099418869,93.32377294786356,5.121196342666291,18.581299923396674,Deposition,0
3874,427.8461260870215,750.9797691866895,117.92643231305995,90.27979224727343,5.403012560995416,18.954433054006163,Deposition,0
3875,438.90942888811446,773.8990453070269,121.29446642547444,101.58635995484265,4.354859626094332,21.160126094741255,CMP,0
3876,467.8784900162036,750.0085713707343,117.57483550473978,105.08761348384742,5.805182339773593,15.395572640889512,Oxidation,0
3877,464.2502374300447,751.7231283567947,96.86140504393126,90.73718767311853,5.242274484451677,20.314758888714124,Lithography,0
3878,453.645070830816,723.2679337885819,120.20590177234679,85.93594747374883,4.980158195536488,18.233930825545265,Oxidation,0
3879,427.00949160165106,776.9962296124497,123.01791930652873,100.5536883435618,4.9341215810168295,20.381670595614516,CMP,0
3880,447.05579022918096,740.5459239994259,114.87506609119097,83.4117524637304,4.557120080856401,20.68899557300674,Lithography,0
3881,454.525500133526,695.306638689849,108.45363051115272,84.55590049933623,4.671485281711932,16.675346834142626,Oxidation,0
3882,452.63304344367896,748.8622788798882,111.19393540218351,86.49839779577681,5.7641742528533655,19.546267145998737,Etching,0
3883,422.3430962477888,789.4344914671105,127.64187616135564,91.67639613569,4.604398224685595,20.311140713600494,CMP,0
3884,436.64523227970193,748.3921166020016,139.72524773046905,84.30934488627643,4.596692896853462,20.175900190550294,Etching,0
3885,449.0388335377693,812.1395495537056,133.82433340905433,79.48960072494738,4.719111805569768,19.75559809376807,Etching,0
3886,458.04436364275784,772.8690384564555,106.55653995169448,85.91644644530301,4.520727698815491,17.558224960371977,Oxidation,0
3887,417.0580826835008,770.162744868411,128.54627310550703,100.13979557258095,5.006122629938204,17.862743938706917,Lithography,0
3888,447.56814036780213,756.1480520224717,113.3683762419071,84.82764742298586,5.435564205066095,17.2439053544923,Deposition,0
3889,452.1457315481843,757.9514137670712,114.17732937491223,92.27784257636664,4.755803069491186,21.10809114167951,Deposition,0
3890,462.7441798277432,752.0972909464149,115.38024402028717,110.5735876989245,4.4506702880956714,19.768858316386797,CMP,0
3891,460.39286376356154,750.9319182375242,127.0606694985543,94.60660695978328,5.116744525205862,19.896493521414573,Etching,0
3892,458.73856978213206,775.9260148620144,129.59253376449038,97.74024791783674,4.977690264928075,16.589013112310212,CMP,0
3893,438.000892399471,731.925063106283,119.01968928720213,87.43167985398757,5.40108982003265,19.93279440547759,Oxidation,0
3894,421.3799679431504,727.7231851382722,119.18929258991976,112.30779882960114,4.818196680279092,21.267274143965366,Etching,0
3895,444.104208644079,726.3041484737387,124.64263743235793,90.66964408689257,4.89593728814933,16.31632085085144,Deposition,0
3896,465.0244773781284,821.3696364303146,125.67994539524241,93.17516252438787,4.9401878541826925,18.92918748251006,Oxidation,0
3897,470.9018179128665,775.9102870501174,131.7622570675853,105.53646942373892,5.0356016442213924,16.85930173691039,Oxidation,0
3898,460.65823653446677,769.1347660504043,107.15628024490802,93.54612604117105,4.842975329056964,19.159435850540227,CMP,0
3899,456.440112342026,728.2745598911971,120.2002733980403,95.38311026140173,4.778142356781596,18.198016204858153,CMP,0
3900,455.6945947257895,778.7002690202448,109.31975624108823,92.74649343368696,4.259848926047264,20.761817667283207,Lithography,0
3901,441.6582187985883,756.5028596064002,119.49057720936597,92.80134097554219,4.7738451163519535,20.338479126852782,Deposition,0
3902,448.0490955966957,766.4250682339525,117.7382471231924,97.96401608662474,5.286089307232701,22.583008811268087,Deposition,0
3903,475.03604288739496,730.7013905240933,119.53250546097297,99.42354551358484,5.3400982077475545,19.89184430139901,CMP,0
3904,435.8616299131219,764.8080657225273,112.00257111889468,89.85401255029946,4.81155479056348,20.676975604208547,Deposition,0
3905,474.2216818606478,747.2849938538055,105.1271020679257,88.87135635082456,5.519794399272705,18.884585036703044,Deposition,0
3906,445.16957768261915,737.0316652890943,99.05562473285097,90.1269112891395,4.988518371319858,17.793870697542843,Oxidation,0
3907,469.8814816364262,782.0231900742175,118.68819845735159,83.78996788640185,4.464861451273621,21.669524869380172,Etching,0
3908,428.89777485753694,713.8687657441,115.6899889416706,82.27655793184562,4.339046377418297,22.48651010709416,Etching,0
3909,458.78856301746976,776.9432879294245,113.24062335196173,97.37733717779926,5.48730316904789,21.411311398476506,Lithography,0
3910,438.94844796078564,780.5345840065899,133.22548462831662,102.50876642540089,4.85079850989557,20.262456246259067,Etching,0
3911,428.77099212113717,733.6106897334628,111.4056181320469,101.96836234516174,4.514374190770968,18.05181289102945,Deposition,0
3912,453.2780106361642,735.3901461660259,134.16834082138803,75.94406981490673,4.096289531425786,22.283256346853893,Oxidation,0
3913,465.14207682893954,753.3092295620079,136.23843744269257,93.03947930365392,4.841713555649942,21.159018631274023,Etching,0
3914,437.32587842109757,768.4610863138666,100.4909953321062,86.18326435525952,5.161900343598544,24.04975721865889,Deposition,0
3915,427.514760593124,755.4143502455732,120.9238145899897,96.14989950256685,4.720923542381518,17.69115209952019,Deposition,0
3916,448.6223285349757,773.0068738057564,116.00303509164009,91.65741184952495,4.578701935946452,21.72513300249476,CMP,0
3917,448.68847006834227,812.889389576122,90.88196055282734,99.7352952499567,4.780249692557309,21.098213009749596,CMP,0
3918,458.22479441331745,744.7684969255085,105.55358746931586,94.84677527678927,5.497276807657943,19.315945599503888,Etching,0
3919,464.2439185704673,708.5446008788974,127.74936107108475,79.83198484065689,4.442807352929924,22.727669760406208,CMP,0
3920,449.1087722809126,784.7777074909196,140.19199252711263,87.26331301760368,4.743319587830993,20.804690296849095,Deposition,0
3921,477.83254972191395,810.4994372778259,129.02678142699247,95.04628091861323,5.484303095847036,18.126213943076692,Deposition,0
3922,453.36352116802937,771.7830508915338,123.23632472512978,95.72088343384868,5.197670515769501,19.76332196745118,CMP,0
